Date,Open,High,Low,Close,Adj Close,Volume,Returns,1M_Vol,2D_Vol,Intraday_Vol,Vol_Regime,Variance_Ratio,Trend_Regime,PnL,Cumulative_PnL,Hedge_Action
2023-06-22,360.6300048828125,366.3299865722656,360.2200012207031,366.1700134277344,363.1500549316406,47603000,0.011798891839806869,0.1844977453865929,0.28541385981599676,0.07331424634071938,High Volatility,0.39737204477538834,High Trend,0.0,177.09127807617188,False
2023-06-23,362.2099914550781,364.8800048828125,360.82000732421875,362.5400085449219,359.54998779296875,48873900,-0.009913442362963543,0.18157607960929162,0.24372034696170122,0.07379350407860294,Low Volatility,0.40640542651537,High Trend,0.0,177.09127807617188,False
2023-06-26,362.0,364.8399963378906,357.5899963378906,357.67999267578125,354.73004150390625,52685500,-0.013405497017671575,0.18900571745867056,0.0391982162814199,0.07415460742898389,Low Volatility,0.3923405515243162,High Trend,-4.8199462890625,172.27133178710938,True
2023-06-27,359.25,364.57000732421875,358.510009765625,363.8299865722656,360.829345703125,49428100,0.0171942138685528,0.18063660711811383,0.34348090281176524,0.07386799856001024,High Volatility,0.4089314992044208,High Trend,0.0,172.27133178710938,False
2023-06-28,361.9800109863281,366.5199890136719,361.8999938964844,364.5400085449219,361.533447265625,46498000,0.0019513422920964807,0.1616734554684164,0.171100809089083,0.06551889144891634,Low Volatility,0.40525447581415575,High Trend,0.7041015625,172.97543334960938,True
2023-06-29,364.239990234375,364.8900146484375,362.1400146484375,363.80999755859375,360.80950927734375,46151000,-0.0020024094416618565,0.16210675598217214,0.044380753140261485,0.06997456523029438,Low Volatility,0.431657303894169,High Trend,0.0,172.97543334960938,False
2023-06-30,367.54998779296875,370.489990234375,367.2300109863281,369.4200134277344,366.37322998046875,58668800,0.015420105512929716,0.1660008641643324,0.19556724532808106,0.07202861049116853,Low Volatility,0.4339050332886452,High Trend,5.563720703125,178.53915405273438,True
2023-07-03,370.07000732421875,370.92999267578125,368.9700012207031,370.2900085449219,367.236083984375,19432900,0.0023551229546772134,0.1630387960998897,0.14665406549147456,0.07595081899283168,Low Volatility,0.46584506761383687,High Trend,0.0,178.53915405273438,False
2023-07-05,368.70001220703125,372.010009765625,368.6600036621094,370.2799987792969,367.22613525390625,34460900,-2.7090830402087818e-05,0.16223047535142665,0.026740283417450036,0.07698541723800868,Low Volatility,0.4745434978923747,High Trend,0.0,178.53915405273438,False
2023-07-06,366.510009765625,367.9100036621094,364.5199890136719,367.4599914550781,364.4294128417969,49374700,-0.007615804387603453,0.16570136042829756,0.08518309841224213,0.0775897766969352,Low Volatility,0.46825069206664677,High Trend,0.0,178.53915405273438,False
2023-07-07,367.2300109863281,370.4800109863281,366.010009765625,366.239990234375,363.219482421875,47083200,-0.003320067967310658,0.16652458973876444,0.04821952172586716,0.07537751073504001,Low Volatility,0.4526509319331669,High Trend,0.0,178.53915405273438,False
2023-07-10,365.9599914550781,367.04998779296875,363.4100036621094,366.3599853515625,363.3384704589844,48498800,0.00032759266192439185,0.15237369829983854,0.04094488901346542,0.06301476965085082,Low Volatility,0.4135541130389272,High Trend,0.0,178.53915405273438,False
2023-07-11,366.7900085449219,368.6300048828125,364.6199951171875,368.1700134277344,365.1335754394531,38214100,0.004940586055203866,0.14836204878076256,0.0517807224153106,0.06332651784677482,Low Volatility,0.42683771467967274,High Trend,0.0,178.53915405273438,False
2023-07-12,372.3399963378906,374.19000244140625,370.29998779296875,372.82000732421875,369.74517822265625,61975400,0.01262990613134618,0.15272896737635894,0.08631240378650118,0.06381655779823373,Low Volatility,0.4178418730546066,High Trend,0.0,178.53915405273438,False
2023-07-13,376.04998779296875,379.989990234375,375.4599914550781,379.1499938964844,376.02294921875,46960000,0.01697864195625387,0.15282623764861958,0.04881443856718299,0.0632307901271326,Low Volatility,0.4137430267210648,High Trend,6.27777099609375,184.81692504882812,True
2023-07-14,379.5899963378906,382.8599853515625,378.17999267578125,379.07000732421875,375.94366455078125,55097800,-0.00021085060934045163,0.15190627837962123,0.19295157549885522,0.06308036730157136,Low Volatility,0.41525846050898857,High Trend,0.0,184.81692504882812,False
2023-07-17,379.79998779296875,383.5,379.30999755859375,382.6099853515625,379.4544677734375,40868900,0.009338641806482695,0.15295311443657034,0.10719278651281922,0.06208412834062124,Low Volatility,0.4059030021671611,High Trend,0.0,184.81692504882812,False
2023-07-18,381.9599914550781,387.1300048828125,380.0,385.739990234375,382.5586242675781,55343400,0.008180577006656975,0.15050285289690504,0.01299924513789237,0.057935408257815214,Low Volatility,0.384945581712668,High Trend,3.104156494140625,187.92108154296875,True
2023-07-19,386.82000732421875,387.9800109863281,384.29998779296875,385.6499938964844,382.4693908691406,54093000,-0.00023325418060649028,0.1477028677692555,0.09444502083867991,0.05798559971429735,Low Volatility,0.3925827615269032,High Trend,0.0,187.92108154296875,False
2023-07-20,382.6099853515625,384.1000061035156,375.7200012207031,376.760009765625,373.6527099609375,71941700,-0.02305199087479315,0.17171260013218412,0.2561396841259593,0.06775637568457284,Low Volatility,0.3945917517550493,High Trend,-8.816680908203125,179.10440063476562,True
2023-07-21,379.17999267578125,379.9200134277344,375.19000244140625,375.6300048828125,372.5320129394531,60439400,-0.0029993012003085573,0.16382114524120434,0.22509088333566246,0.06739280452401779,Low Volatility,0.4113803772082722,High Trend,0.0,179.10440063476562,False
2023-07-24,376.6199951171875,377.5799865722656,374.3399963378906,376.2300109863281,373.1270751953125,40380100,0.0015973452889701534,0.15975694657407197,0.05159722887299458,0.06649708479662268,Low Volatility,0.4162390820720339,High Trend,0.0,179.10440063476562,False
2023-07-25,376.95001220703125,380.4700012207031,376.92999267578125,378.7799987792969,375.6560363769531,38894400,0.006777747715887017,0.155345242666249,0.05814987302140541,0.06706369395390226,Low Volatility,0.43170742021360153,High Trend,0.0,179.10440063476562,False
2023-07-26,377.7200012207031,379.239990234375,375.17999267578125,377.5199890136719,374.4064025878906,47075700,-0.0033265372256884307,0.14630159354954161,0.11342031716914343,0.06008319678750611,Low Volatility,0.41068039882395635,High Trend,0.0,179.10440063476562,False
2023-07-27,383.07000732421875,384.7099914550781,375.30999755859375,376.6199951171875,373.51385498046875,63940200,-0.002383900492226143,0.13715179951027304,0.010581071090410883,0.07381375691692581,Low Volatility,0.5381902182872705,High Trend,0.0,179.10440063476562,False
2023-07-28,380.739990234375,384.5199890136719,380.2200012207031,383.4800109863281,380.3172607421875,56902900,0.018214600799947522,0.1486433274108618,0.23121760354900253,0.07376271899031635,High Volatility,0.49623969185263467,High Trend,0.0,179.10440063476562,False
2023-07-31,383.7900085449219,384.8800048828125,382.3399963378906,383.67999267578125,380.515625,44019900,0.0005215757429084533,0.14794481689730468,0.19860371369714003,0.07450181027595532,Low Volatility,0.5035783736017629,High Trend,0.1983642578125,179.30276489257812,True
2023-08-01,382.30999755859375,383.55999755859375,380.69000244140625,382.7900085449219,379.63299560546875,41060600,-0.0023195615016630144,0.14114733440943944,0.03189168647396819,0.07527735381076721,Low Volatility,0.5333246577112328,High Trend,0.0,179.30276489257812,False
2023-08-02,379.260009765625,379.260009765625,373.1300048828125,374.3900146484375,371.3022766113281,72687100,-0.02194413839306597,0.16317632476333677,0.2202853292640932,0.07326118548189904,Low Volatility,0.44896945428911705,High Trend,-8.330718994140625,170.9720458984375,True
2023-08-03,371.94000244140625,375.95001220703125,371.7699890136719,373.7900085449219,370.7071838378906,47666400,-0.0016027178148989574,0.16334077914583348,0.22833187969132218,0.07249474150478384,Low Volatility,0.4438251236701845,High Trend,0.0,170.9720458984375,False
2023-08-04,375.75,378.1000061035156,371.5299987792969,372.0400085449219,368.97161865234375,61646200,-0.0046817684178082075,0.16181301609156823,0.034562257297878464,0.07385555515070875,Low Volatility,0.45642530455593694,High Trend,0.0,170.9720458984375,False
2023-08-07,373.8800048828125,375.2900085449219,371.510009765625,375.19000244140625,372.09564208984375,37230400,0.008466839397865744,0.1633231899403559,0.14759275667793006,0.07435438532557131,Low Volatility,0.455259203256591,High Trend,0.0,170.9720458984375,False
2023-08-08,372.6400146484375,372.6600036621094,368.82000732421875,372.0,368.93194580078125,44726500,-0.008502373936157603,0.16674657486313071,0.19047894725697398,0.07419597493276395,Low Volatility,0.4449625126852869,High Trend,0.0,170.9720458984375,False
2023-08-09,372.2900085449219,372.45001220703125,367.1400146484375,367.9100036621094,364.87567138671875,51150900,-0.010994641315915876,0.1708245687750634,0.027975631953864835,0.07420172252322746,Low Volatility,0.43437383191017465,High Trend,-4.0562744140625,166.915771484375,True
2023-08-10,370.9700012207031,374.3599853515625,367.0400085449219,368.5899963378906,365.5500793457031,72035300,0.0018483226256802432,0.16477358622294067,0.1441619127004335,0.07753222060230947,Low Volatility,0.47053792042498505,High Trend,0.0,166.915771484375,False
2023-08-11,365.989990234375,368.0,364.69000244140625,366.239990234375,363.219482421875,48683800,-0.006375588614286887,0.15301498410952752,0.09231317471758876,0.0787618244471027,Low Volatility,0.5147327557850497,High Trend,0.0,166.915771484375,False
2023-08-14,365.42999267578125,370.4700012207031,364.70001220703125,370.3500061035156,367.29559326171875,42130800,0.011222170167373813,0.15932198419383314,0.19753435240820025,0.07924700820189666,Low Volatility,0.49740158963551284,High Trend,0.0,166.915771484375,False
2023-08-15,369.3599853515625,370.1700134277344,365.739990234375,366.4200134277344,363.3979797363281,45539900,-0.010611653384617004,0.15789890389147646,0.2450840615244759,0.07896226315195701,High Volatility,0.5000811354981133,High Trend,0.0,166.915771484375,False
2023-08-16,365.8699951171875,367.42999267578125,362.44000244140625,362.5400085449219,359.54998779296875,53190500,-0.010588919471020142,0.15601218582877507,0.0002551875472199359,0.07656128677932426,Low Volatility,0.49073914561617027,High Trend,-3.847991943359375,163.06777954101562,True
2023-08-17,363.9599914550781,364.30999755859375,358.1600036621094,358.5799865722656,355.62261962890625,62604300,-0.010923010144347156,0.15808798430199725,0.0037501585071189093,0.07668375455119417,Low Volatility,0.48507010124630556,High Trend,-3.9273681640625,159.14041137695312,True
2023-08-18,355.260009765625,359.4100036621094,354.7099914550781,358.1300048828125,355.1763916015625,61119500,-0.0012547796532441646,0.14108625209794345,0.10852561810220568,0.06985195591340049,Low Volatility,0.49510108089701454,High Trend,0.0,159.14041137695312,False
2023-08-21,359.6199951171875,364.5899963378906,359.1499938964844,363.8999938964844,360.8988037109375,50696500,0.016111465301991146,0.15487734470520428,0.1949356161518457,0.07020702997062697,Low Volatility,0.45330729361521543,High Trend,5.722412109375,164.86282348632812,True
2023-08-22,366.54998779296875,366.55999755859375,362.67999267578125,363.3800048828125,360.383056640625,44613500,-0.001429062842573381,0.15447785153582103,0.19689194010007824,0.06893502298312913,Low Volatility,0.4462453503707887,High Trend,0.0,164.86282348632812,False
2023-08-23,364.5799865722656,370.2200012207031,364.3599853515625,369.1099853515625,366.0657653808594,51770600,0.015768523618193253,0.16350363647585173,0.193042429246833,0.06813962680595545,Low Volatility,0.4167468582022588,High Trend,5.682708740234375,170.5455322265625,True
2023-08-24,372.6400146484375,372.739990234375,361.010009765625,361.2200012207031,358.2408752441406,66842500,-0.021375640326752876,0.17781702493540377,0.41694220620045,0.09273091823314503,High Volatility,0.5214962867972385,High Trend,0.0,170.5455322265625,False
2023-08-25,362.07000732421875,365.739990234375,358.5799865722656,364.0199890136719,361.01776123046875,69960500,0.0077514493130792506,0.18100743744748637,0.3269507703183139,0.08723788494338527,High Volatility,0.48195746082916957,High Trend,0.0,170.5455322265625,False
2023-08-28,366.989990234375,367.7099914550781,364.25,366.760009765625,363.7351989746094,40910000,0.007527158040310011,0.16973322378830696,0.002517663292637859,0.0882271429404153,Low Volatility,0.519798899539274,High Trend,0.0,170.5455322265625,False
2023-08-29,366.55999755859375,375.1300048828125,366.2300109863281,374.7699890136719,371.6791076660156,58492400,0.021839812901804923,0.18882023044066426,0.1606591523605752,0.09007118552634436,Low Volatility,0.47702084313814425,High Trend,7.94390869140625,178.48944091796875,True
2023-08-30,374.8800048828125,377.45001220703125,373.8599853515625,376.8599853515625,373.75189208984375,41731500,0.005576811774125057,0.19012852317997528,0.18255173490148893,0.0881925267327661,Low Volatility,0.46385742264080615,High Trend,0.0,178.48944091796875,False
2023-08-31,376.94000244140625,379.7200012207031,376.8699951171875,377.989990234375,374.87249755859375,35730700,0.0029982603231359928,0.1739124863600054,0.028944168251309688,0.09181604774327784,Low Volatility,0.5279439657553694,High Trend,0.0,178.48944091796875,False
2023-09-01,380.3999938964844,380.8299865722656,376.0799865722656,377.5899963378906,374.475830078125,39772400,-0.0010581397223111688,0.17383923162586482,0.045532977581272574,0.09128290137518345,Low Volatility,0.5250995446852967,High Trend,0.0,178.48944091796875,False
2023-09-05,376.7699890136719,379.30999755859375,375.8299865722656,378.07000732421875,374.9519348144531,32344200,0.00127138976160035,0.172806738683831,0.026148903603555665,0.09259807025228266,Low Volatility,0.5358475656536812,High Trend,0.0,178.48944091796875,False
2023-09-06,377.2799987792969,377.6300048828125,372.70001220703125,374.739990234375,371.64935302734375,42998700,-0.008808013722461983,0.17353774356725268,0.11314102350125048,0.09145381941357358,Low Volatility,0.5269967070773376,High Trend,0.0,178.48944091796875,False
2023-09-07,370.2099914550781,372.8500061035156,369.1499938964844,372.05999755859375,368.9914855957031,52060700,-0.007151545966622708,0.17276523835955174,0.01859380444376663,0.09168130842751651,Low Volatility,0.5306698806892695,High Trend,0.0,178.48944091796875,False
2023-09-08,372.010009765625,374.8500061035156,371.6000061035156,372.5799865722656,369.5072021484375,35800100,0.0013976380834419544,0.16803925877302042,0.09596435295544321,0.09382083214376559,Low Volatility,0.5583268625964031,High Trend,0.0,178.48944091796875,False
